source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3623	1795	0.46	-208.059	source:443,481,484,716,727,895,1190,6225,6677,7572,7640,7760,7968	target:476,944,1018,1103,1109,1168,1263,8280	Phenoxy compounds
3624	3624	1.00	0.000	source:	target:	Phenoxy compounds
3670	514	0.52	-0.001	source:	target:1695,2055,7089,8270,8463,8568,8605,8609,8657,8684	Phenoxy compounds
3775	315	0.61	0.000	source:7687	target:476	Phenoxy compounds
3775	3472	0.41	45.969	source:1225,5088,5090,6419,8202	target:36,1209,3955,5014,5079,6171,8421	Phenoxy compounds
3775	3499	0.56	-0.000	source:720	target:	Phenoxy compounds
3775	752	0.43	0.000	source:	target:333,466,7969	Phenoxy compounds
386	355	0.70	0.000	source:55	target:	Phenoxy compounds
3877	1703	0.45	2.016	source:2062	target:4807,5127	Phenoxy compounds
3877	2035	0.44	-25.980	source:1004,2062,3341,4928,7290,8295	target:	Phenoxy compounds
3877	2316	0.46	-0.000	source:	target:1063,4807	Phenoxy compounds
3877	3544	0.42	-18.026	source:3341,8202,8310	target:31,49,117,329,336,337,875,1138,1189,1695,4835,5116,6587,7089,7303,7572,8273,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
3877	419	0.42	180.039	source:2062	target:329,681,4807,6318,7303,7932	Phenoxy compounds
389	389	1.00	0.000	source:	target:	Phenoxy compounds
3938	377	0.52	0.000	source:7780,8871	target:2055,6171	Phenoxy compounds
3947	1439	0.44	-162.053	source:521,3341	target:1698,6677,7968,8540	Phenoxy compounds
3947	524	0.45	-0.001	source:484,6965	target:1103,6677,7933	Phenoxy compounds
3947	629	0.41	-162.053	source:6965	target:1698,6677,7350,7639,7933,7968	Phenoxy compounds
3962	302	0.47	208.058	source:499,5004,8311,8347	target:31,70,117,335,336,337,459,475,510,709,875,894,1142,1189,1209,1268,1695,3955,4568,4835,4836,5079,5107,5109,5114,5120,5135,5138,5197,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
3962	331	0.43	208.058	source:486,4168,5004,5088,8230,8259,8310,8321,8347	target:31,36,70,117,335,336,337,457,459,475,709,875,894,1142,1209,1695,3955,4568,4801,4835,4836,5062,5067,5079,5105,5107,5109,5114,5117,5120,5135,5138,5197,5423,6225,6869,7089,7303,7413,7743,8104,8329,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
3962	3499	0.45	-0.000	source:27,466,499,720,1304,1346,5004,8259,8321,8347	target:70,894,1132,1142,1181,1268,3340,5197	Phenoxy compounds
3962	3775	0.55	-0.000	source:466,8347	target:894,3181	Phenoxy compounds
3962	752	0.44	0.000	source:	target:70,674,3181,7969	Phenoxy compounds
398	315	0.47	-46.006	source:27,333,466,1209,1346,1433,2055,5062,5364,6171,8299,8428	target:34,1147,1227,1263,1326,3179,3181,3340,4999,8126	Phenoxy compounds
398	331	0.52	162.053	source:486,1181,1284,1428,1433,2055,6171,8428	target:31,34,117,335,336,337,451,875,1227,1695,3179,4568,4835,4836,6225,6869,7089,7303,8104,8329,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
4157	1175	0.57	-2.016	source:502,2932,5114,5117,6587	target:4982,4987	Phenoxy compounds
419	349	0.42	-198.029	source:721,727,1109,2055	target:31,110,484,895,4967,6161,6869,7640	Phenoxy compounds
4219	244	0.42	-0.000	source:1101,1103,1109,1147,2835	target:1304,8311	Phenoxy compounds
4219	317	0.59	-0.000	source:1101,1147	target:1352	Phenoxy compounds
4294	4294	1.00	0.000	source:	target:	Phenoxy compounds
4388	4388	1.00	0.000	source:	target:	Phenoxy compounds
441	354	0.60	-162.053	source:335,709,4568,4835,4836,7303,8104	target:	Phenoxy compounds
444	377	0.56	162.052	source:	target:55,716,727	Phenoxy compounds
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Phenoxy compounds
449	244	0.78	-162.053	source:716	target:6333	Phenoxy compounds
449	247	0.71	46.006	source:6318,7380,7969	target:	Phenoxy compounds
449	286	0.48	-116.047	source:716,5088	target:476,8428,8540	Phenoxy compounds
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Phenoxy compounds
4581	4581	1.00	0.000	source:	target:	Phenoxy compounds
4702	1494	0.41	370.126	source:2835	target:476,481,1151,5107,5120,5135,6053,6171,8421	Phenoxy compounds
