source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2867	1690	0.11	-106.029	NA	NA	Organic phosphoric acids and derivatives
2867	1878	0.17	-100.100	NA	NA	Organic phosphoric acids and derivatives
2867	1884	0.15	91.027	NA	NA	Organic phosphoric acids and derivatives
2867	1920	0.12	255.022	NA	NA	Organic phosphoric acids and derivatives
2867	2719	0.16	315.080	NA	NA	Organic phosphoric acids and derivatives
2867	2848	0.12	20.970	NA	NA	Organic phosphoric acids and derivatives
2867	36	0.14	282.339	NA	NA	Organic phosphoric acids and derivatives
2867	472	0.11	122.043	NA	NA	Organic phosphoric acids and derivatives
2867	742	0.12	122.013	NA	NA	Organic phosphoric acids and derivatives
2867	779	0.14	7.951	NA	NA	Organic phosphoric acids and derivatives
2867	894	0.11	184.050	NA	NA	Organic phosphoric acids and derivatives
2927	1210	0.21	201.147	NA	NA	Organic phosphoric acids and derivatives
2927	1413	0.13	-69.946	NA	NA	Organic phosphoric acids and derivatives
2927	1433	0.18	304.163	NA	NA	Organic phosphoric acids and derivatives
2927	1847	0.12	30.070	NA	NA	Organic phosphoric acids and derivatives
2927	1878	0.18	-80.011	NA	NA	Organic phosphoric acids and derivatives
2927	1884	0.14	111.116	NA	NA	Organic phosphoric acids and derivatives
2927	1920	0.12	275.111	NA	NA	Organic phosphoric acids and derivatives
2927	1942	0.17	15.061	NA	NA	Organic phosphoric acids and derivatives
2927	2361	0.12	39.058	NA	NA	Organic phosphoric acids and derivatives
2927	2543	0.14	275.184	NA	NA	Organic phosphoric acids and derivatives
2927	2719	0.16	335.169	NA	NA	Organic phosphoric acids and derivatives
2927	2848	0.18	41.059	NA	NA	Organic phosphoric acids and derivatives
2927	2867	0.12	20.089	NA	NA	Organic phosphoric acids and derivatives
2927	36	0.14	302.428	NA	NA	Organic phosphoric acids and derivatives
2927	472	0.14	142.132	NA	NA	Organic phosphoric acids and derivatives
2927	54	0.13	103.089	NA	NA	Organic phosphoric acids and derivatives
2927	600	0.16	46.089	NA	NA	Organic phosphoric acids and derivatives
2927	742	0.11	142.102	NA	NA	Organic phosphoric acids and derivatives
2927	770	0.12	-135.992	NA	NA	Organic phosphoric acids and derivatives
2927	779	0.13	28.040	NA	NA	Organic phosphoric acids and derivatives
2927	894	0.18	204.139	NA	NA	Organic phosphoric acids and derivatives
2954	1413	0.16	-0.002	NA	NA	Organic phosphoric acids and derivatives
2954	1526	0.13	50.086	NA	NA	Organic phosphoric acids and derivatives
2954	1544	0.52	0.000	NA	NA	Organic phosphoric acids and derivatives
2954	1690	0.26	-15.997	NA	NA	Organic phosphoric acids and derivatives
2954	1884	0.19	181.059	NA	NA	Organic phosphoric acids and derivatives
2954	2274	0.13	32.076	NA	NA	Organic phosphoric acids and derivatives
2954	2492	0.20	48.071	NA	NA	Organic phosphoric acids and derivatives
2954	2719	0.11	405.112	NA	NA	Organic phosphoric acids and derivatives
2954	2721	0.13	36.107	NA	NA	Organic phosphoric acids and derivatives
2954	2788	0.11	120.058	NA	NA	Organic phosphoric acids and derivatives
2954	2867	0.11	90.032	NA	NA	Organic phosphoric acids and derivatives
2954	472	0.11	212.075	NA	NA	Organic phosphoric acids and derivatives
2954	779	0.12	97.983	NA	NA	Organic phosphoric acids and derivatives
2972	1271	0.18	-340.191	NA	NA	Organic phosphoric acids and derivatives
2972	1413	0.14	-276.123	NA	NA	Organic phosphoric acids and derivatives
2972	1433	0.12	97.985	NA	NA	Organic phosphoric acids and derivatives
2972	1690	0.11	-292.118	NA	NA	Organic phosphoric acids and derivatives
2972	1878	0.11	-286.188	NA	NA	Organic phosphoric acids and derivatives
2972	1920	0.12	68.933	NA	NA	Organic phosphoric acids and derivatives
2972	234	0.20	-402.191	NA	NA	Organic phosphoric acids and derivatives
2972	2719	0.13	128.991	NA	NA	Organic phosphoric acids and derivatives
2972	36	0.11	96.250	NA	NA	Organic phosphoric acids and derivatives
2972	558	0.12	-244.045	NA	NA	Organic phosphoric acids and derivatives
2972	742	0.11	-64.075	NA	NA	Organic phosphoric acids and derivatives
2972	894	0.17	-2.039	NA	NA	Organic phosphoric acids and derivatives
2973	1271	0.20	-392.142	NA	NA	Organic phosphoric acids and derivatives
2973	1276	0.12	-184.069	NA	NA	Organic phosphoric acids and derivatives
2973	1413	0.25	-328.075	NA	NA	Organic phosphoric acids and derivatives
2973	1847	0.17	-228.059	NA	NA	Organic phosphoric acids and derivatives
2973	1878	0.11	-338.140	NA	NA	Organic phosphoric acids and derivatives
2973	234	0.25	-454.143	NA	NA	Organic phosphoric acids and derivatives
2973	2543	0.16	17.055	NA	NA	Organic phosphoric acids and derivatives
2973	2585	0.11	-344.070	NA	NA	Organic phosphoric acids and derivatives
2973	2789	0.15	-172.063	NA	NA	Organic phosphoric acids and derivatives
2973	2848	0.18	-217.071	NA	NA	Organic phosphoric acids and derivatives
2973	38	0.16	-183.993	NA	NA	Organic phosphoric acids and derivatives
2973	472	0.22	-115.998	NA	NA	Organic phosphoric acids and derivatives
2973	54	0.15	-155.040	NA	NA	Organic phosphoric acids and derivatives
2973	558	0.14	-295.997	NA	NA	Organic phosphoric acids and derivatives
2973	600	0.11	-212.040	NA	NA	Organic phosphoric acids and derivatives
2973	765	0.22	32.016	NA	NA	Organic phosphoric acids and derivatives
2973	770	0.25	-394.121	NA	NA	Organic phosphoric acids and derivatives
2973	779	0.17	-230.089	NA	NA	Organic phosphoric acids and derivatives
2973	894	0.12	-53.991	NA	NA	Organic phosphoric acids and derivatives
3048	1413	0.11	14.024	NA	NA	Organic phosphoric acids and derivatives
3048	1526	0.14	64.113	NA	NA	Organic phosphoric acids and derivatives
3048	1690	0.11	-1.971	NA	NA	Organic phosphoric acids and derivatives
3048	1884	0.13	195.085	NA	NA	Organic phosphoric acids and derivatives
3048	2361	0.17	123.028	NA	NA	Organic phosphoric acids and derivatives
3048	2492	0.14	62.097	NA	NA	Organic phosphoric acids and derivatives
3048	2954	0.13	14.026	NA	NA	Organic phosphoric acids and derivatives
3048	779	0.11	112.009	NA	NA	Organic phosphoric acids and derivatives
3111	1271	0.13	-346.150	NA	NA	Organic phosphoric acids and derivatives
3111	1413	0.19	-282.082	NA	NA	Organic phosphoric acids and derivatives
3111	1847	0.12	-182.066	NA	NA	Organic phosphoric acids and derivatives
3111	1878	0.14	-292.148	NA	NA	Organic phosphoric acids and derivatives
3111	1942	0.12	-197.076	NA	NA	Organic phosphoric acids and derivatives
3111	2543	0.14	63.047	NA	NA	Organic phosphoric acids and derivatives
