source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2927	1920	0.12	275.111	NA	NA	Amines
2927	1942	0.17	15.061	NA	NA	Amines
2927	2315	0.13	128.180	NA	NA	Amines
2927	2348	0.11	196.134	NA	NA	Amines
2927	2361	0.12	39.058	NA	NA	Amines
2927	2543	0.14	275.184	NA	NA	Amines
2927	2669	0.18	-33.945	NA	NA	Amines
2927	2719	0.16	335.169	NA	NA	Amines
2927	28	0.14	30.110	NA	NA	Amines
2927	2848	0.18	41.059	NA	NA	Amines
2927	2850	0.13	163.153	NA	NA	Amines
2927	2897	0.17	-30.890	NA	NA	Amines
2927	409	0.17	0.041	NA	NA	Amines
2927	54	0.13	103.089	NA	NA	Amines
2927	600	0.16	46.089	NA	NA	Amines
