source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1041	1032	0.23	-0.000	NA	NA	Lignans, neolignans and related compounds
1041	1036	0.15	-208.059	NA	NA	Lignans, neolignans and related compounds
1041	256	0.15	162.052	NA	NA	Lignans, neolignans and related compounds
1041	302	0.12	-12.000	NA	NA	Lignans, neolignans and related compounds
1041	323	0.13	18.010	NA	NA	Lignans, neolignans and related compounds
1041	348	0.18	-14.015	NA	NA	Lignans, neolignans and related compounds
1041	349	0.11	-15.995	NA	NA	Lignans, neolignans and related compounds
1041	354	0.11	-11.985	NA	NA	Lignans, neolignans and related compounds
1041	376	0.17	-30.011	NA	NA	Lignans, neolignans and related compounds
1041	377	0.16	102.031	NA	NA	Lignans, neolignans and related compounds
1041	398	0.19	-174.053	NA	NA	Lignans, neolignans and related compounds
1041	419	0.21	182.034	NA	NA	Lignans, neolignans and related compounds
1041	444	0.13	-60.021	NA	NA	Lignans, neolignans and related compounds
1041	521	0.11	-60.021	NA	NA	Lignans, neolignans and related compounds
1041	527	0.25	-46.005	NA	NA	Lignans, neolignans and related compounds
1041	566	0.12	-178.048	NA	NA	Lignans, neolignans and related compounds
1041	618	0.12	-14.015	NA	NA	Lignans, neolignans and related compounds
1041	637	0.12	74.016	NA	NA	Lignans, neolignans and related compounds
1041	662	0.11	162.053	NA	NA	Lignans, neolignans and related compounds
1041	690	0.12	-44.026	NA	NA	Lignans, neolignans and related compounds
1041	714	0.11	-58.006	NA	NA	Lignans, neolignans and related compounds
1041	716	0.11	150.068	NA	NA	Lignans, neolignans and related compounds
1041	726	0.33	0.000	NA	NA	Lignans, neolignans and related compounds
1041	728	0.23	-192.063	NA	NA	Lignans, neolignans and related compounds
1041	761	0.13	-44.026	NA	NA	Lignans, neolignans and related compounds
1041	800	0.11	-60.021	NA	NA	Lignans, neolignans and related compounds
