source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2395	1097	0.11	190.084	NA	NA	Benzoic acids and derivatives
2395	1114	0.13	16.031	NA	NA	Benzoic acids and derivatives
2395	1227	0.19	-328.116	NA	NA	Benzoic acids and derivatives
2395	1255	0.27	130.027	NA	NA	Benzoic acids and derivatives
2395	1266	0.17	-43.990	NA	NA	Benzoic acids and derivatives
2395	1272	0.17	72.057	NA	NA	Benzoic acids and derivatives
2395	1308	0.14	-13.979	NA	NA	Benzoic acids and derivatives
2395	1321	0.23	16.031	NA	NA	Benzoic acids and derivatives
2395	1346	0.24	-146.021	NA	NA	Benzoic acids and derivatives
2395	1374	0.21	-47.985	NA	NA	Benzoic acids and derivatives
2395	1406	0.15	-173.057	NA	NA	Benzoic acids and derivatives
2395	1452	0.14	14.016	NA	NA	Benzoic acids and derivatives
2395	1525	0.13	-50.000	NA	NA	Benzoic acids and derivatives
2395	1560	0.12	184.050	NA	NA	Benzoic acids and derivatives
2395	1562	0.12	120.042	NA	NA	Benzoic acids and derivatives
2395	1687	0.17	-74.037	NA	NA	Benzoic acids and derivatives
2395	1751	0.14	158.058	NA	NA	Benzoic acids and derivatives
2395	1771	0.15	-144.066	NA	NA	Benzoic acids and derivatives
2395	1811	0.18	88.016	NA	NA	Benzoic acids and derivatives
2395	1840	0.14	-29.974	NA	NA	Benzoic acids and derivatives
2395	1844	0.17	72.057	NA	NA	Benzoic acids and derivatives
2395	1937	0.13	170.019	NA	NA	Benzoic acids and derivatives
2395	2005	0.15	-48.018	NA	NA	Benzoic acids and derivatives
2395	2102	0.23	16.031	NA	NA	Benzoic acids and derivatives
2395	2171	0.11	-13.980	NA	NA	Benzoic acids and derivatives
2395	2191	0.13	-402.117	NA	NA	Benzoic acids and derivatives
2395	2235	0.14	128.063	NA	NA	Benzoic acids and derivatives
2395	2267	0.23	-48.000	NA	NA	Benzoic acids and derivatives
2395	2309	0.16	60.057	NA	NA	Benzoic acids and derivatives
2395	273	0.19	-224.068	NA	NA	Benzoic acids and derivatives
2395	372	0.13	-386.122	NA	NA	Benzoic acids and derivatives
2395	461	0.18	-13.979	NA	NA	Benzoic acids and derivatives
2395	468	0.12	130.027	NA	NA	Benzoic acids and derivatives
2395	493	0.19	102.031	NA	NA	Benzoic acids and derivatives
2395	500	0.17	-402.117	NA	NA	Benzoic acids and derivatives
2395	514	0.12	132.042	NA	NA	Benzoic acids and derivatives
2395	515	0.12	-372.106	NA	NA	Benzoic acids and derivatives
2395	529	0.14	-372.106	NA	NA	Benzoic acids and derivatives
2395	539	0.20	-13.980	NA	NA	Benzoic acids and derivatives
2395	554	0.13	-60.021	NA	NA	Benzoic acids and derivatives
2395	555	0.19	-142.065	NA	NA	Benzoic acids and derivatives
2395	642	0.17	-50.015	NA	NA	Benzoic acids and derivatives
2395	67	0.13	-69.032	NA	NA	Benzoic acids and derivatives
2395	671	0.13	-342.095	NA	NA	Benzoic acids and derivatives
2395	680	0.21	194.079	NA	NA	Benzoic acids and derivatives
2395	739	0.18	-180.042	NA	NA	Benzoic acids and derivatives
2395	749	0.25	162.053	NA	NA	Benzoic acids and derivatives
2395	784	0.12	-30.011	NA	NA	Benzoic acids and derivatives
2395	793	0.20	-224.068	NA	NA	Benzoic acids and derivatives
2395	808	0.15	-358.090	NA	NA	Benzoic acids and derivatives
2395	840	0.28	-148.037	NA	NA	Benzoic acids and derivatives
2395	856	0.22	16.031	NA	NA	Benzoic acids and derivatives
2395	858	0.20	-176.032	NA	NA	Benzoic acids and derivatives
2395	880	0.20	-176.032	NA	NA	Benzoic acids and derivatives
2395	885	0.17	-156.081	NA	NA	Benzoic acids and derivatives
2395	890	0.18	46.041	NA	NA	Benzoic acids and derivatives
2395	898	0.16	162.053	NA	NA	Benzoic acids and derivatives
2395	901	0.13	-42.034	NA	NA	Benzoic acids and derivatives
2395	906	0.15	0.000	NA	NA	Benzoic acids and derivatives
2395	935	0.12	74.088	NA	NA	Benzoic acids and derivatives
2395	952	0.30	-0.000	NA	NA	Benzoic acids and derivatives
2395	963	0.27	-148.037	NA	NA	Benzoic acids and derivatives
2395	965	0.12	-210.052	NA	NA	Benzoic acids and derivatives
2395	968	0.11	-120.006	NA	NA	Benzoic acids and derivatives
2395	977	0.13	-43.989	NA	NA	Benzoic acids and derivatives
2548	1071	0.17	-49.016	NA	NA	Benzoic acids and derivatives
2548	1079	0.16	-50.996	NA	NA	Benzoic acids and derivatives
2548	1097	0.13	157.063	NA	NA	Benzoic acids and derivatives
2548	1114	0.20	-16.990	NA	NA	Benzoic acids and derivatives
2548	1176	0.13	-49.016	NA	NA	Benzoic acids and derivatives
2548	1227	0.15	-361.137	NA	NA	Benzoic acids and derivatives
2548	1255	0.22	97.005	NA	NA	Benzoic acids and derivatives
2548	1266	0.25	-77.011	NA	NA	Benzoic acids and derivatives
2548	1272	0.29	39.036	NA	NA	Benzoic acids and derivatives
2548	1308	0.13	-47.000	NA	NA	Benzoic acids and derivatives
2548	1321	0.23	-16.990	NA	NA	Benzoic acids and derivatives
2548	1346	0.22	-179.043	NA	NA	Benzoic acids and derivatives
2548	1406	0.18	-206.079	NA	NA	Benzoic acids and derivatives
2548	1452	0.23	-19.006	NA	NA	Benzoic acids and derivatives
2548	1525	0.11	-83.022	NA	NA	Benzoic acids and derivatives
2548	1560	0.15	151.028	NA	NA	Benzoic acids and derivatives
2548	1687	0.20	-107.058	NA	NA	Benzoic acids and derivatives
2548	1751	0.19	125.037	NA	NA	Benzoic acids and derivatives
2548	1771	0.16	-177.087	NA	NA	Benzoic acids and derivatives
2548	1811	0.11	54.994	NA	NA	Benzoic acids and derivatives
2548	1828	0.14	30.993	NA	NA	Benzoic acids and derivatives
2548	1840	0.16	-62.996	NA	NA	Benzoic acids and derivatives
2548	1844	0.28	39.036	NA	NA	Benzoic acids and derivatives
2548	1937	0.22	136.998	NA	NA	Benzoic acids and derivatives
2548	2005	0.14	-81.039	NA	NA	Benzoic acids and derivatives
2548	2102	0.20	-16.990	NA	NA	Benzoic acids and derivatives
2548	2171	0.12	-47.001	NA	NA	Benzoic acids and derivatives
2548	2235	0.15	95.041	NA	NA	Benzoic acids and derivatives
2548	2263	0.16	-107.100	NA	NA	Benzoic acids and derivatives
2548	2267	0.23	-81.021	NA	NA	Benzoic acids and derivatives
2548	2308	0.11	77.013	NA	NA	Benzoic acids and derivatives
2548	2309	0.25	27.036	NA	NA	Benzoic acids and derivatives
2548	2395	0.27	-33.021	NA	NA	Benzoic acids and derivatives
2548	273	0.20	-257.089	NA	NA	Benzoic acids and derivatives
2548	28	0.15	-131.006	NA	NA	Benzoic acids and derivatives
2548	461	0.22	-47.001	NA	NA	Benzoic acids and derivatives
2548	468	0.13	97.005	NA	NA	Benzoic acids and derivatives
2548	493	0.15	69.010	NA	NA	Benzoic acids and derivatives
2548	514	0.14	99.020	NA	NA	Benzoic acids and derivatives
2548	539	0.18	-47.001	NA	NA	Benzoic acids and derivatives
2548	554	0.17	-93.043	NA	NA	Benzoic acids and derivatives
2548	555	0.15	-175.087	NA	NA	Benzoic acids and derivatives
2548	611	0.11	-63.032	NA	NA	Benzoic acids and derivatives
2548	642	0.13	-83.037	NA	NA	Benzoic acids and derivatives
2548	67	0.21	-102.053	NA	NA	Benzoic acids and derivatives
2548	671	0.11	-375.117	NA	NA	Benzoic acids and derivatives
2548	680	0.20	161.057	NA	NA	Benzoic acids and derivatives
2548	739	0.18	-213.063	NA	NA	Benzoic acids and derivatives
2548	749	0.15	129.031	NA	NA	Benzoic acids and derivatives
2548	784	0.13	-63.032	NA	NA	Benzoic acids and derivatives
2548	791	0.15	-147.092	NA	NA	Benzoic acids and derivatives
2548	793	0.19	-257.090	NA	NA	Benzoic acids and derivatives
2548	808	0.13	-391.112	NA	NA	Benzoic acids and derivatives
2548	840	0.22	-181.058	NA	NA	Benzoic acids and derivatives
2548	856	0.22	-16.990	NA	NA	Benzoic acids and derivatives
2548	858	0.19	-209.053	NA	NA	Benzoic acids and derivatives
2548	880	0.23	-209.053	NA	NA	Benzoic acids and derivatives
2548	885	0.16	-189.102	NA	NA	Benzoic acids and derivatives
2548	890	0.21	13.020	NA	NA	Benzoic acids and derivatives
2548	898	0.14	129.031	NA	NA	Benzoic acids and derivatives
2548	901	0.13	-75.055	NA	NA	Benzoic acids and derivatives
2548	906	0.18	-33.021	NA	NA	Benzoic acids and derivatives
2548	935	0.17	41.067	NA	NA	Benzoic acids and derivatives
2548	952	0.19	-33.021	NA	NA	Benzoic acids and derivatives
2548	963	0.30	-181.058	NA	NA	Benzoic acids and derivatives
2548	965	0.16	-243.074	NA	NA	Benzoic acids and derivatives
2548	968	0.15	-153.027	NA	NA	Benzoic acids and derivatives
2548	977	0.13	-77.011	NA	NA	Benzoic acids and derivatives
2612	1071	0.23	286.105	NA	NA	Benzoic acids and derivatives
2612	1097	0.16	492.184	NA	NA	Benzoic acids and derivatives
2612	1176	0.17	286.105	NA	NA	Benzoic acids and derivatives
2612	1227	0.11	-26.016	NA	NA	Benzoic acids and derivatives
2612	1266	0.12	258.111	NA	NA	Benzoic acids and derivatives
2612	1321	0.12	318.131	NA	NA	Benzoic acids and derivatives
2612	1374	0.12	254.115	NA	NA	Benzoic acids and derivatives
2612	2171	0.15	288.121	NA	NA	Benzoic acids and derivatives
2612	461	0.17	288.121	NA	NA	Benzoic acids and derivatives
2612	500	0.19	-100.017	NA	NA	Benzoic acids and derivatives
2612	515	0.13	-70.006	NA	NA	Benzoic acids and derivatives
2612	554	0.17	242.079	NA	NA	Benzoic acids and derivatives
2612	611	0.19	272.089	NA	NA	Benzoic acids and derivatives
2612	63	0.11	52.029	NA	NA	Benzoic acids and derivatives
2612	67	0.14	233.069	NA	NA	Benzoic acids and derivatives
2612	749	0.11	464.153	NA	NA	Benzoic acids and derivatives
2612	808	0.13	-55.990	NA	NA	Benzoic acids and derivatives
2612	858	0.17	126.069	NA	NA	Benzoic acids and derivatives
2612	898	0.11	464.153	NA	NA	Benzoic acids and derivatives
2612	901	0.13	260.067	NA	NA	Benzoic acids and derivatives
2650	1071	0.21	46.007	NA	NA	Benzoic acids and derivatives
2650	1079	0.11	44.028	NA	NA	Benzoic acids and derivatives
2650	1114	0.14	78.033	NA	NA	Benzoic acids and derivatives
2650	1176	0.11	46.007	NA	NA	Benzoic acids and derivatives
2650	1227	0.14	-266.114	NA	NA	Benzoic acids and derivatives
2650	1255	0.14	192.029	NA	NA	Benzoic acids and derivatives
2650	1266	0.25	18.013	NA	NA	Benzoic acids and derivatives
2650	1272	0.22	134.059	NA	NA	Benzoic acids and derivatives
2650	1321	0.18	78.034	NA	NA	Benzoic acids and derivatives
2650	1346	0.19	-84.019	NA	NA	Benzoic acids and derivatives
2650	1406	0.17	-111.055	NA	NA	Benzoic acids and derivatives
2650	1452	0.16	76.018	NA	NA	Benzoic acids and derivatives
2650	1525	0.17	12.002	NA	NA	Benzoic acids and derivatives
2650	1560	0.11	246.052	NA	NA	Benzoic acids and derivatives
2650	1687	0.19	-12.035	NA	NA	Benzoic acids and derivatives
2650	1751	0.21	220.060	NA	NA	Benzoic acids and derivatives
2650	1771	0.12	-82.063	NA	NA	Benzoic acids and derivatives
2650	1811	0.11	150.018	NA	NA	Benzoic acids and derivatives
2650	1828	0.12	126.017	NA	NA	Benzoic acids and derivatives
2650	1840	0.12	32.028	NA	NA	Benzoic acids and derivatives
2650	1844	0.22	134.060	NA	NA	Benzoic acids and derivatives
2650	1937	0.16	232.021	NA	NA	Benzoic acids and derivatives
2650	2005	0.13	13.985	NA	NA	Benzoic acids and derivatives
2650	2102	0.17	78.033	NA	NA	Benzoic acids and derivatives
2650	2235	0.23	190.065	NA	NA	Benzoic acids and derivatives
2650	2263	0.13	-12.076	NA	NA	Benzoic acids and derivatives
2650	2267	0.23	14.002	NA	NA	Benzoic acids and derivatives
2650	2308	0.17	172.037	NA	NA	Benzoic acids and derivatives
2650	2309	0.21	122.060	NA	NA	Benzoic acids and derivatives
2650	2395	0.15	62.002	NA	NA	Benzoic acids and derivatives
2650	2548	0.23	95.024	NA	NA	Benzoic acids and derivatives
2650	273	0.18	-162.066	NA	NA	Benzoic acids and derivatives
2650	28	0.16	-35.982	NA	NA	Benzoic acids and derivatives
2650	461	0.16	48.023	NA	NA	Benzoic acids and derivatives
2650	468	0.11	192.029	NA	NA	Benzoic acids and derivatives
2650	493	0.14	164.034	NA	NA	Benzoic acids and derivatives
2650	514	0.14	194.044	NA	NA	Benzoic acids and derivatives
2650	529	0.11	-310.104	NA	NA	Benzoic acids and derivatives
2650	539	0.16	48.023	NA	NA	Benzoic acids and derivatives
2650	554	0.13	1.981	NA	NA	Benzoic acids and derivatives
2650	555	0.16	-80.063	NA	NA	Benzoic acids and derivatives
2650	642	0.11	11.987	NA	NA	Benzoic acids and derivatives
2650	67	0.15	-7.029	NA	NA	Benzoic acids and derivatives
2650	680	0.12	256.081	NA	NA	Benzoic acids and derivatives
2650	718	0.15	188.143	NA	NA	Benzoic acids and derivatives
2650	739	0.19	-118.039	NA	NA	Benzoic acids and derivatives
2650	749	0.14	224.055	NA	NA	Benzoic acids and derivatives
2650	784	0.11	31.992	NA	NA	Benzoic acids and derivatives
2650	791	0.13	-52.068	NA	NA	Benzoic acids and derivatives
2650	793	0.19	-162.066	NA	NA	Benzoic acids and derivatives
2650	808	0.17	-296.088	NA	NA	Benzoic acids and derivatives
2650	840	0.36	-86.034	NA	NA	Benzoic acids and derivatives
2650	856	0.18	78.033	NA	NA	Benzoic acids and derivatives
2650	858	0.25	-114.029	NA	NA	Benzoic acids and derivatives
2650	880	0.26	-114.029	NA	NA	Benzoic acids and derivatives
2650	885	0.11	-94.078	NA	NA	Benzoic acids and derivatives
2650	890	0.25	108.044	NA	NA	Benzoic acids and derivatives
2650	906	0.16	62.003	NA	NA	Benzoic acids and derivatives
2650	935	0.14	136.091	NA	NA	Benzoic acids and derivatives
2650	952	0.22	62.002	NA	NA	Benzoic acids and derivatives
2650	963	0.24	-86.034	NA	NA	Benzoic acids and derivatives
2650	965	0.15	-148.050	NA	NA	Benzoic acids and derivatives
2650	968	0.12	-58.003	NA	NA	Benzoic acids and derivatives
273	112	0.18	82.057	NA	NA	Benzoic acids and derivatives
2745	1071	0.24	62.015	NA	NA	Benzoic acids and derivatives
2745	1079	0.23	60.036	NA	NA	Benzoic acids and derivatives
2745	1097	0.18	268.094	NA	NA	Benzoic acids and derivatives
2745	1114	0.23	94.041	NA	NA	Benzoic acids and derivatives
2745	1118	0.13	31.990	NA	NA	Benzoic acids and derivatives
2745	1176	0.19	62.015	NA	NA	Benzoic acids and derivatives
2745	1227	0.20	-250.106	NA	NA	Benzoic acids and derivatives
2745	1255	0.14	208.037	NA	NA	Benzoic acids and derivatives
2745	1266	0.14	34.020	NA	NA	Benzoic acids and derivatives
2745	1272	0.11	150.067	NA	NA	Benzoic acids and derivatives
2745	1308	0.15	64.031	NA	NA	Benzoic acids and derivatives
2745	1321	0.21	94.041	NA	NA	Benzoic acids and derivatives
2745	1346	0.15	-68.011	NA	NA	Benzoic acids and derivatives
2745	1374	0.13	30.025	NA	NA	Benzoic acids and derivatives
2745	1406	0.28	-95.047	NA	NA	Benzoic acids and derivatives
2745	1452	0.13	92.026	NA	NA	Benzoic acids and derivatives
2745	1525	0.17	28.010	NA	NA	Benzoic acids and derivatives
2745	1560	0.12	262.060	NA	NA	Benzoic acids and derivatives
2745	1562	0.17	198.052	NA	NA	Benzoic acids and derivatives
2745	1687	0.15	3.973	NA	NA	Benzoic acids and derivatives
2745	1723	0.13	-308.112	NA	NA	Benzoic acids and derivatives
2745	1751	0.25	236.068	NA	NA	Benzoic acids and derivatives
2745	1771	0.15	-66.055	NA	NA	Benzoic acids and derivatives
2745	1811	0.13	166.026	NA	NA	Benzoic acids and derivatives
2745	1828	0.15	142.024	NA	NA	Benzoic acids and derivatives
2745	1840	0.29	48.036	NA	NA	Benzoic acids and derivatives
2745	1844	0.11	150.067	NA	NA	Benzoic acids and derivatives
2745	1886	0.14	88.031	NA	NA	Benzoic acids and derivatives
2745	1937	0.14	248.029	NA	NA	Benzoic acids and derivatives
2745	2005	0.30	29.993	NA	NA	Benzoic acids and derivatives
2745	2102	0.21	94.041	NA	NA	Benzoic acids and derivatives
2745	2161	0.15	37.992	NA	NA	Benzoic acids and derivatives
2745	2171	0.21	64.031	NA	NA	Benzoic acids and derivatives
2745	2191	0.11	-324.107	NA	NA	Benzoic acids and derivatives
2745	2235	0.17	206.073	NA	NA	Benzoic acids and derivatives
2745	2263	0.26	3.932	NA	NA	Benzoic acids and derivatives
2745	2267	0.22	30.010	NA	NA	Benzoic acids and derivatives
2745	2308	0.13	188.045	NA	NA	Benzoic acids and derivatives
2745	2395	0.11	78.010	NA	NA	Benzoic acids and derivatives
2745	2548	0.16	111.032	NA	NA	Benzoic acids and derivatives
2745	2650	0.19	16.008	NA	NA	Benzoic acids and derivatives
2745	273	0.23	-146.058	NA	NA	Benzoic acids and derivatives
2745	372	0.14	-308.112	NA	NA	Benzoic acids and derivatives
2745	461	0.17	64.031	NA	NA	Benzoic acids and derivatives
2745	468	0.22	208.037	NA	NA	Benzoic acids and derivatives
2745	493	0.17	180.042	NA	NA	Benzoic acids and derivatives
2745	514	0.17	210.052	NA	NA	Benzoic acids and derivatives
2745	515	0.16	-294.096	NA	NA	Benzoic acids and derivatives
2745	529	0.24	-294.096	NA	NA	Benzoic acids and derivatives
2745	539	0.21	64.031	NA	NA	Benzoic acids and derivatives
2745	554	0.19	17.989	NA	NA	Benzoic acids and derivatives
2745	555	0.22	-64.055	NA	NA	Benzoic acids and derivatives
2745	611	0.18	47.999	NA	NA	Benzoic acids and derivatives
2745	642	0.19	27.995	NA	NA	Benzoic acids and derivatives
2745	671	0.12	-264.085	NA	NA	Benzoic acids and derivatives
2745	680	0.11	272.089	NA	NA	Benzoic acids and derivatives
2745	718	0.11	204.151	NA	NA	Benzoic acids and derivatives
2745	739	0.29	-102.032	NA	NA	Benzoic acids and derivatives
2745	749	0.18	240.063	NA	NA	Benzoic acids and derivatives
2745	753	0.13	-308.112	NA	NA	Benzoic acids and derivatives
2745	784	0.17	47.999	NA	NA	Benzoic acids and derivatives
2745	791	0.19	-36.060	NA	NA	Benzoic acids and derivatives
2745	793	0.22	-146.058	NA	NA	Benzoic acids and derivatives
2745	808	0.15	-280.080	NA	NA	Benzoic acids and derivatives
2745	840	0.24	-70.027	NA	NA	Benzoic acids and derivatives
2745	856	0.17	94.041	NA	NA	Benzoic acids and derivatives
2745	858	0.14	-98.022	NA	NA	Benzoic acids and derivatives
2745	880	0.16	-98.022	NA	NA	Benzoic acids and derivatives
2745	885	0.20	-78.071	NA	NA	Benzoic acids and derivatives
2745	890	0.13	124.051	NA	NA	Benzoic acids and derivatives
2745	901	0.23	35.976	NA	NA	Benzoic acids and derivatives
2745	906	0.17	78.010	NA	NA	Benzoic acids and derivatives
2745	952	0.25	78.010	NA	NA	Benzoic acids and derivatives
2745	963	0.12	-70.027	NA	NA	Benzoic acids and derivatives
2745	965	0.17	-132.042	NA	NA	Benzoic acids and derivatives
2745	967	0.17	210.052	NA	NA	Benzoic acids and derivatives
2745	968	0.11	-41.996	NA	NA	Benzoic acids and derivatives
2745	977	0.21	34.021	NA	NA	Benzoic acids and derivatives
2785	1071	0.30	23.963	NA	NA	Benzoic acids and derivatives
2785	1079	0.27	21.984	NA	NA	Benzoic acids and derivatives
2785	1097	0.28	230.042	NA	NA	Benzoic acids and derivatives
2785	1114	0.38	55.990	NA	NA	Benzoic acids and derivatives
2785	1118	0.15	-6.062	NA	NA	Benzoic acids and derivatives
2785	1176	0.44	23.964	NA	NA	Benzoic acids and derivatives
2785	1227	0.13	-288.158	NA	NA	Benzoic acids and derivatives
2785	1255	0.19	169.985	NA	NA	Benzoic acids and derivatives
2785	1266	0.22	-4.031	NA	NA	Benzoic acids and derivatives
2785	1272	0.11	112.015	NA	NA	Benzoic acids and derivatives
2785	1308	0.21	25.979	NA	NA	Benzoic acids and derivatives
2785	1321	0.23	55.990	NA	NA	Benzoic acids and derivatives
2785	1346	0.12	-106.063	NA	NA	Benzoic acids and derivatives
2785	1374	0.20	-8.026	NA	NA	Benzoic acids and derivatives
2785	1406	0.14	-133.099	NA	NA	Benzoic acids and derivatives
2785	1452	0.25	53.974	NA	NA	Benzoic acids and derivatives
2785	1525	0.16	-10.042	NA	NA	Benzoic acids and derivatives
2785	1560	0.19	224.008	NA	NA	Benzoic acids and derivatives
2785	1562	0.15	160.001	NA	NA	Benzoic acids and derivatives
2785	1687	0.15	-34.078	NA	NA	Benzoic acids and derivatives
2785	1751	0.38	198.016	NA	NA	Benzoic acids and derivatives
2785	1771	0.15	-104.107	NA	NA	Benzoic acids and derivatives
2785	1828	0.26	103.973	NA	NA	Benzoic acids and derivatives
2785	1840	0.30	9.984	NA	NA	Benzoic acids and derivatives
2785	1844	0.11	112.016	NA	NA	Benzoic acids and derivatives
2785	1886	0.14	49.980	NA	NA	Benzoic acids and derivatives
2785	2005	0.30	-8.059	NA	NA	Benzoic acids and derivatives
2785	2102	0.30	55.989	NA	NA	Benzoic acids and derivatives
2785	2161	0.21	-0.059	NA	NA	Benzoic acids and derivatives
2785	2171	0.23	25.979	NA	NA	Benzoic acids and derivatives
2785	2235	0.33	168.021	NA	NA	Benzoic acids and derivatives
2785	2263	0.25	-34.120	NA	NA	Benzoic acids and derivatives
2785	2267	0.34	-8.042	NA	NA	Benzoic acids and derivatives
2785	2308	0.12	149.993	NA	NA	Benzoic acids and derivatives
2785	2395	0.12	39.958	NA	NA	Benzoic acids and derivatives
2785	2548	0.11	72.980	NA	NA	Benzoic acids and derivatives
2785	2612	0.12	-262.142	NA	NA	Benzoic acids and derivatives
2785	273	0.12	-184.110	NA	NA	Benzoic acids and derivatives
2785	2745	0.23	-38.052	NA	NA	Benzoic acids and derivatives
2785	461	0.24	25.979	NA	NA	Benzoic acids and derivatives
2785	468	0.36	169.985	NA	NA	Benzoic acids and derivatives
2785	493	0.15	141.990	NA	NA	Benzoic acids and derivatives
2785	514	0.28	172.000	NA	NA	Benzoic acids and derivatives
2785	515	0.11	-332.148	NA	NA	Benzoic acids and derivatives
2785	529	0.15	-332.148	NA	NA	Benzoic acids and derivatives
2785	539	0.36	25.979	NA	NA	Benzoic acids and derivatives
2785	554	0.29	-20.063	NA	NA	Benzoic acids and derivatives
2785	555	0.17	-102.107	NA	NA	Benzoic acids and derivatives
2785	611	0.35	9.947	NA	NA	Benzoic acids and derivatives
2785	642	0.18	-10.057	NA	NA	Benzoic acids and derivatives
2785	67	0.13	-29.073	NA	NA	Benzoic acids and derivatives
2785	680	0.20	234.037	NA	NA	Benzoic acids and derivatives
2785	739	0.12	-140.083	NA	NA	Benzoic acids and derivatives
2785	749	0.33	202.011	NA	NA	Benzoic acids and derivatives
2785	784	0.17	9.948	NA	NA	Benzoic acids and derivatives
2785	791	0.19	-74.112	NA	NA	Benzoic acids and derivatives
2785	793	0.19	-184.110	NA	NA	Benzoic acids and derivatives
2785	840	0.20	-108.078	NA	NA	Benzoic acids and derivatives
2785	856	0.24	55.989	NA	NA	Benzoic acids and derivatives
2785	858	0.19	-136.073	NA	NA	Benzoic acids and derivatives
2785	880	0.12	-136.073	NA	NA	Benzoic acids and derivatives
2785	890	0.12	86.000	NA	NA	Benzoic acids and derivatives
2785	898	0.14	202.011	NA	NA	Benzoic acids and derivatives
2785	901	0.26	-2.075	NA	NA	Benzoic acids and derivatives
2785	906	0.27	39.959	NA	NA	Benzoic acids and derivatives
2785	935	0.12	114.047	NA	NA	Benzoic acids and derivatives
2785	952	0.42	39.958	NA	NA	Benzoic acids and derivatives
2785	963	0.11	-108.078	NA	NA	Benzoic acids and derivatives
2785	965	0.35	-170.094	NA	NA	Benzoic acids and derivatives
2785	967	0.18	172.001	NA	NA	Benzoic acids and derivatives
2785	968	0.12	-80.047	NA	NA	Benzoic acids and derivatives
2785	977	0.44	-4.031	NA	NA	Benzoic acids and derivatives
2804	1071	0.25	78.019	NA	NA	Benzoic acids and derivatives
2804	1079	0.27	76.040	NA	NA	Benzoic acids and derivatives
2804	1097	0.12	284.098	NA	NA	Benzoic acids and derivatives
2804	1114	0.16	110.045	NA	NA	Benzoic acids and derivatives
2804	1118	0.26	47.994	NA	NA	Benzoic acids and derivatives
2804	112	0.20	-47.997	NA	NA	Benzoic acids and derivatives
2804	1176	0.20	78.019	NA	NA	Benzoic acids and derivatives
2804	1227	0.22	-234.102	NA	NA	Benzoic acids and derivatives
2804	1255	0.18	224.041	NA	NA	Benzoic acids and derivatives
2804	1266	0.18	50.024	NA	NA	Benzoic acids and derivatives
2804	1272	0.14	166.071	NA	NA	Benzoic acids and derivatives
2804	1308	0.17	80.035	NA	NA	Benzoic acids and derivatives
2804	1321	0.22	110.045	NA	NA	Benzoic acids and derivatives
2804	1346	0.20	-52.007	NA	NA	Benzoic acids and derivatives
2804	1374	0.14	46.029	NA	NA	Benzoic acids and derivatives
2804	1406	0.24	-79.043	NA	NA	Benzoic acids and derivatives
2804	1452	0.16	108.030	NA	NA	Benzoic acids and derivatives
2804	1525	0.12	44.014	NA	NA	Benzoic acids and derivatives
2804	1560	0.11	278.064	NA	NA	Benzoic acids and derivatives
2804	1562	0.20	214.056	NA	NA	Benzoic acids and derivatives
2804	1687	0.17	19.977	NA	NA	Benzoic acids and derivatives
2804	1723	0.16	-292.108	NA	NA	Benzoic acids and derivatives
2804	1751	0.13	252.072	NA	NA	Benzoic acids and derivatives
2804	1771	0.30	-50.052	NA	NA	Benzoic acids and derivatives
2804	1811	0.14	182.030	NA	NA	Benzoic acids and derivatives
2804	1828	0.16	158.028	NA	NA	Benzoic acids and derivatives
2804	1840	0.29	64.040	NA	NA	Benzoic acids and derivatives
2804	1844	0.14	166.071	NA	NA	Benzoic acids and derivatives
2804	1886	0.27	104.035	NA	NA	Benzoic acids and derivatives
2804	2005	0.13	45.997	NA	NA	Benzoic acids and derivatives
2804	2102	0.17	110.045	NA	NA	Benzoic acids and derivatives
2804	2161	0.21	53.996	NA	NA	Benzoic acids and derivatives
2804	2171	0.18	80.034	NA	NA	Benzoic acids and derivatives
2804	2191	0.14	-308.103	NA	NA	Benzoic acids and derivatives
2804	2235	0.13	222.077	NA	NA	Benzoic acids and derivatives
2804	2263	0.16	19.936	NA	NA	Benzoic acids and derivatives
2804	2267	0.21	46.014	NA	NA	Benzoic acids and derivatives
2804	2308	0.11	204.049	NA	NA	Benzoic acids and derivatives
2804	2309	0.13	154.071	NA	NA	Benzoic acids and derivatives
2804	2395	0.14	94.014	NA	NA	Benzoic acids and derivatives
2804	2548	0.15	127.035	NA	NA	Benzoic acids and derivatives
2804	2650	0.14	32.012	NA	NA	Benzoic acids and derivatives
2804	273	0.28	-130.054	NA	NA	Benzoic acids and derivatives
2804	2745	0.19	16.004	NA	NA	Benzoic acids and derivatives
2804	2785	0.15	54.056	NA	NA	Benzoic acids and derivatives
2804	372	0.17	-292.108	NA	NA	Benzoic acids and derivatives
2804	461	0.24	80.035	NA	NA	Benzoic acids and derivatives
2804	468	0.12	224.041	NA	NA	Benzoic acids and derivatives
2804	493	0.24	196.046	NA	NA	Benzoic acids and derivatives
2804	500	0.15	-308.103	NA	NA	Benzoic acids and derivatives
2804	514	0.27	226.056	NA	NA	Benzoic acids and derivatives
2804	515	0.16	-278.092	NA	NA	Benzoic acids and derivatives
2804	529	0.22	-278.092	NA	NA	Benzoic acids and derivatives
2804	539	0.25	80.035	NA	NA	Benzoic acids and derivatives
2804	554	0.19	33.993	NA	NA	Benzoic acids and derivatives
2804	555	0.26	-48.051	NA	NA	Benzoic acids and derivatives
