source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1186	377	0.22	-32.026	NA	NA	Furofuran lignans
1186	386	0.24	-180.063	NA	NA	Furofuran lignans
1186	408	0.19	-118.063	NA	NA	Furofuran lignans
1186	441	0.13	16.011	NA	NA	Furofuran lignans
1186	444	0.12	-194.079	NA	NA	Furofuran lignans
1186	449	0.15	-48.021	NA	NA	Furofuran lignans
1186	497	0.12	132.021	NA	NA	Furofuran lignans
1186	521	0.18	-194.079	NA	NA	Furofuran lignans
1186	524	0.11	-30.011	NA	NA	Furofuran lignans
1186	527	0.19	-180.063	NA	NA	Furofuran lignans
1186	560	0.13	-372.163	NA	NA	Furofuran lignans
1186	618	0.20	-148.073	NA	NA	Furofuran lignans
1186	621	0.11	12.000	NA	NA	Furofuran lignans
1186	660	0.12	15.995	NA	NA	Furofuran lignans
1186	662	0.11	27.995	NA	NA	Furofuran lignans
1186	666	0.12	46.006	NA	NA	Furofuran lignans
1186	690	0.20	-178.084	NA	NA	Furofuran lignans
1186	707	0.12	-210.074	NA	NA	Furofuran lignans
1186	716	0.16	16.011	NA	NA	Furofuran lignans
1186	726	0.14	-134.058	NA	NA	Furofuran lignans
1186	728	0.13	-326.121	NA	NA	Furofuran lignans
1186	761	0.20	-178.084	NA	NA	Furofuran lignans
1186	768	0.11	-148.058	NA	NA	Furofuran lignans
1186	800	0.26	-194.079	NA	NA	Furofuran lignans
1186	803	0.16	16.011	NA	NA	Furofuran lignans
1186	811	0.18	16.010	NA	NA	Furofuran lignans
1186	828	0.21	-176.053	NA	NA	Furofuran lignans
1186	838	0.17	15.995	NA	NA	Furofuran lignans
1186	847	0.16	-2.015	NA	NA	Furofuran lignans
1186	851	0.14	-342.116	NA	NA	Furofuran lignans
1186	982	0.11	-356.131	NA	NA	Furofuran lignans
1295	1007	0.17	-58.027	NA	NA	Furofuran lignans
1295	1036	0.13	-400.122	NA	NA	Furofuran lignans
1295	1165	0.16	-11.985	NA	NA	Furofuran lignans
1295	1175	0.11	-400.158	NA	NA	Furofuran lignans
1295	256	0.12	-30.011	NA	NA	Furofuran lignans
1295	261	0.37	-208.059	NA	NA	Furofuran lignans
1295	274	0.94	-0.000	NA	NA	Furofuran lignans
1295	348	0.12	-206.079	NA	NA	Furofuran lignans
1295	349	0.20	-208.058	NA	NA	Furofuran lignans
