source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3438	1064	0.42	-150.091	source:457,473,502,1433,2562	target:1168,1428,4800,7257,8772	Primary alcohols
3438	1220	0.42	39.958	source:502,865,2562,2565	target:944,1018,1168,6509,7144,7257,7840,8772	Primary alcohols
3438	2446	0.41	204.006	source:476,477,484,487,865,2565	target:70,714,727,944,958,1018,1069,1168,1192,1216,1242,5089,5111,5118,8248,8254,8327	Primary alcohols
3438	311	0.45	-152.104	source:502,510,2562,2565	target:411,944,1004,1018,1127,1168,1200,4800,7257,7312,7840,8772	Primary alcohols
3438	3389	0.41	-108.078	source:502	target:139,1168,1367,4800,6509,7144,7257,7312,7840,8540,8772	Primary alcohols
3438	435	0.41	-6.047	source:502,510,865,1426,2565	target:962,1069,1147,1168	Primary alcohols
3438	766	0.41	-194.079	source:502,865,1331,2562,2565,6580,6965,7120	target:1168,1428	Primary alcohols
347	281	0.48	1.980	source:56,6993,8329,8400	target:59,1200,1433,6218	Primary alcohols
347	284	0.43	8.026	source:25,944,974,1018,1026,1168,6993,7312,7780,7840,8329,8400,8494,8772	target:510	Primary alcohols
347	311	0.52	1.980	source:6993,8329,8400	target:59,1200,1433,5124	Primary alcohols
3481	2595	0.45	-0.000	source:	target:	Primary alcohols
3481	3115	0.43	-0.000	source:521	target:	Primary alcohols
3495	1571	0.41	-18.011	source:865	target:944,1018,1127	Primary alcohols
3495	2220	0.44	-0.000	source:1428,1433	target:	Primary alcohols
3495	2533	0.54	0.000	source:	target:	Primary alcohols
3515	3515	1.00	0.000	source:	target:	Primary alcohols
3546	2220	0.44	-0.000	source:1433	target:484	Primary alcohols
3546	392	0.50	2.015	source:25,128,4797,6509,7780,8494,8871	target:484	Primary alcohols
3546	659	0.47	-2.016	source:6350	target:30,8329	Primary alcohols
3546	766	0.42	-46.006	source:865,1331,4801,6509,7491	target:484	Primary alcohols
3546	893	0.42	160.037	source:25,56,1240,4801,6509	target:59,484	Primary alcohols
3584	3088	0.46	208.058	source:898,944,974,1018,1127,1168,2835	target:31,110,117,336,337,443,490,875,895,1138,1189,1695,4835,5105,5423,6225,6587,6677,6869,7089,7303,7640,7760,8104,8270,8295,8463,8521,8568,8605,8661,8684,8730	Primary alcohols
3592	711	0.44	-0.000	source:	target:	Primary alcohols
3592	766	0.41	-0.000	source:	target:	Primary alcohols
3602	3602	1.00	0.000	source:	target:	Primary alcohols
3623	1197	0.41	-0.034	source:423,443,1304,1902,5067,5089,5090,5111,6677,7572,7640,7743,7760,7968,8252	target:672,1367,1368,1388,1422,5109,5116,5117,6162,6393,6419,6580,6674,6731,7120,8333,8540	Primary alcohols
363	292	0.45	-0.000	source:	target:7840	Primary alcohols
3638	1335	0.46	-44.026	source:	target:	Primary alcohols
3638	1758	0.45	-14.037	source:484,487,716	target:33,44,333,457,466,474,707,898,912,958,1004,1018,1052,1069,1098,1112,1123,1146,1147,1188,1195,1236,1237,1238,1240,1242,5068,6221,6509,6981,7144,8248,8469	Primary alcohols
3715	2608	0.42	-0.000	source:2932,8457	target:971	Primary alcohols
3733	1064	0.46	-102.034	source:473,474,909,962,1069,1101,1192	target:56	Primary alcohols
3733	1220	0.48	88.016	source:474	target:5105,5124	Primary alcohols
3733	3389	0.44	-60.021	source:474,909,962,1069,1192,1268	target:477,1367,5105,8540	Primary alcohols
3733	3438	0.59	48.057	source:474,944,962,1069,1168,1192	target:476,477,502	Primary alcohols
3747	3747	1.00	0.000	source:	target:	Primary alcohols
3775	752	0.43	0.000	source:	target:333,466,7969	Primary alcohols
3786	676	0.55	-162.053	source:723	target:	Primary alcohols
3806	3275	0.41	-2.016	source:5127	target:	Primary alcohols
3806	3495	0.50	2.016	source:515,944,971	target:	Primary alcohols
3806	659	0.45	0.000	source:	target:	Primary alcohols
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Primary alcohols
3818	3495	0.45	-2.016	source:	target:5116	Primary alcohols
3837	1064	0.45	-342.133	source:474,489,813,909,1192,4968,5089,5118,8248,8254,8406	target:4768,4800	Primary alcohols
3837	1220	0.42	-152.083	source:474,508,813,5089,5118,8248,8254,8406	target:484,4807,5105,5124,5126,7569,7840	Primary alcohols
