source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4814	640	0.43	-102.105	source:435,490,502,510,1331,1426,1427,1708,2568,4744,4801,4807,5065,5068,5126,5130,6350,6902,7210,8210	target:707,1112,1192,8469	Disaccharides
4814	653	0.58	-42.084	source:469,476,490,1240,1427,1708,2568,4744,4801,5065,5117,5126,5127,5130,6902,7210,8210	target:474,707,909,1026,1069,1192,1852,6674,6720,7822,7928,7945,8178	Disaccharides
4814	756	0.54	-124.089	source:489,490,502,1216,1225,1427,2568,3972,4744,4801,5065,5068,5117,5126,5127,5130,6326,6380,6902,6917,6930,6966,7160,7210,7761,8210,8407	target:1428,1433,1710	Disaccharides
4814	806	0.66	-88.089	source:435,457,490,502,510,1225,1240,1331,1427,2568,4744,4801,5065,5126,5130,6380,6902,6917,6930,6966,7160,7210,8210,8407	target:707,1192,1428,1852,6674,6720,7822,8469	Disaccharides
4814	904	0.52	62.000	source:1427,2568,6326,6380,6506,6917,6930,6966,7160,7210,7761,8210	target:30,1109,1534,5079,6885	Disaccharides
4814	953	0.43	43.990	source:490,508,5130,6326,6380,6506,6917,6930,6966,7160,7761	target:411,460,515,971,4848,6580,6965	Disaccharides
4818	1180	0.63	-0.000	source:	target:	Disaccharides
4818	415	0.41	-4.032	source:466,1226,1707,5130	target:460,944,948,962,971,974,1018,1168,4848,5109	Disaccharides
4883	1019	0.44	13.979	source:490	target:30,359,411,948,1101,2565,6218,6885	Disaccharides
4883	1180	0.44	48.021	source:	target:30,333,1433,2565,6965	Disaccharides
4883	1262	0.49	64.016	source:	target:1433,6731,6965	Disaccharides
4883	1300	0.46	7.953	source:6506,7160	target:1433,6965	Disaccharides
4883	1537	0.48	7.953	source:1426,6506,7160,8407	target:5062,6731	Disaccharides
4883	1610	0.48	62.001	source:490,6506,7160	target:30,515,948,971,2565,6885,6965,8441	Disaccharides
4883	2111	0.43	-62.125	source:490,502,510	target:333,716	Disaccharides
4883	2261	0.45	62.000	source:490,2055,6506,7160,7760,8274,8407	target:30,49,948,2565,6393,6580,6731,6965,7120	Disaccharides
4883	2319	0.46	-38.052	source:490,502,5068,5117,5127	target:1433,1710,2565	Disaccharides
4883	2528	0.52	5.974	source:490,6506,7160,8407	target:30,2565,5062	Disaccharides
4883	2707	0.42	-122.073	source:435,489,490,502,713,1426,2562,5068,5117,5127	target:1699,6226,8789	Disaccharides
4883	380	0.43	80.011	source:490,6506	target:30,2565,6885	Disaccharides
4883	3897	0.45	46.006	source:490,7160	target:1026,2565,6965	Disaccharides
4883	415	0.44	43.990	source:490	target:30,948,971,2565,6965	Disaccharides
4883	427	0.58	46.006	source:	target:	Disaccharides
4883	462	0.57	-78.083	source:490,502,5068,5117	target:1428,1433,1710	Disaccharides
4883	469	0.51	59.984	source:490,6506	target:30,49,515,948,971,1063,2565,5062,6885,8441	Disaccharides
4883	4814	0.76	0.000	source:	target:	Disaccharides
4883	653	0.61	-42.084	source:469,476,490,1708,5117,5127	target:474,707,909,1026,1069,1192,1852,2565,6674,6720,7822,7928,7945,8178	Disaccharides
4883	756	0.55	-124.089	source:489,490,502,5068,5117,5127,7160,8407	target:1428,1433,1710	Disaccharides
4883	806	0.57	-88.089	source:435,490,502,510,1331,7160,8407	target:707,1192,1428,1852,6674,6720,7822,8469	Disaccharides
4883	904	0.52	62.000	source:6506,7160	target:30,2565,6885	Disaccharides
4894	1019	0.46	52.031	source:1433,1710	target:59,359,411,460,944,948,962,974,1018,1101,1168,1216,1238,1534,4801,4848,5079,5109,5117,5126,6218,7549	Disaccharides
4894	1180	0.53	86.073	source:	target:490,720,1216,1225,1240,5130,6160,6965	Disaccharides
4894	1187	0.46	44.026	source:8749	target:33,720,1216,1225,1240,5118,6221	Disaccharides
4894	1260	0.49	-70.006	source:30,865,1708,2055,2562,2565,6350,7743,8407,8563,8637,8749	target:1852,6674,6720	Disaccharides
4894	1262	0.53	102.068	source:	target:1216,1225,5130,6160,6731,6965	Disaccharides
4894	1300	0.58	46.006	source:6506,8563,8637,8749	target:720,6965	Disaccharides
4894	1537	0.45	46.005	source:30,865,1426,2565,4807,6506,8407,8563,8637,8749	target:720,1240,5062,5079,6731	Disaccharides
4894	2111	0.47	-24.072	source:30,510,1710,2565,8563,8637,8749	target:716,5116	Disaccharides
4894	2261	0.47	100.052	source:1710,1902,2055,6506,7760,8274,8407,8563	target:49,720,948,1216,1225,1237,1238,4801,5116,5117,5126,5130,6393,6580,6731,6902,6965,7120,8569	Disaccharides
4894	2319	0.55	-0.000	source:	target:	Disaccharides
4894	2528	0.41	44.026	source:6506,8407,8749	target:5062,5109,5116,5117,6160	Disaccharides
4894	2707	0.50	-84.021	source:30,713,1426,2562,2565	target:1699,6226,8789	Disaccharides
4894	2763	0.47	65.936	source:30,56,57,469,510,1710,6350,8637,8749	target:189,707,716,720,909,944,962,974,1018,1052,1112,1146,1168,1188,1192,1268,1284,5116,6160	Disaccharides
4894	380	0.42	118.063	source:1710,6506,8749	target:962,1534,5117,6160	Disaccharides
4894	415	0.48	82.042	source:8563,8637	target:460,720,944,948,962,971,974,1018,1168,1216,4848,5109,5117,5126,6965,7549	Disaccharides
4894	462	0.58	-40.031	source:674,8563,8637,8749	target:	Disaccharides
4894	469	0.46	98.036	source:1710,6506	target:49,59,460,515,720,948,971,1063,1216,1534,4801,4848,5062,5079,5109,5116,5117,5126,7549,8441	Disaccharides
4894	4814	0.56	38.052	source:30,1428,1433,1710	target:490,1216,1225,1240,4744,4801,5065,5117,5126,5130,6902	Disaccharides
4894	4883	0.44	38.052	source:30,1428,1433,1710,2565,8749	target:490,5117	Disaccharides
4894	653	0.57	-4.032	source:469,476,1433,1708,8563,8637,8749	target:474,707,720,909,944,974,1018,1069,1168,1192,1216,1237,1238,1852,6674,6720,7822,7928,7945,8178	Disaccharides
4894	756	0.60	-86.036	source:8407,8563,8637,8749	target:	Disaccharides
4894	806	0.57	-50.037	source:457,510,674,1433,8407,8563,8637,8749	target:707,944,974,1018,1127,1168,1192,1216,1237,1238,1852,6674,6720,7822,8469	Disaccharides
4894	904	0.42	100.053	source:1428,1433,1710,6506	target:1534,4801,5079,5109,5116,5117,5126	Disaccharides
4894	953	0.43	82.042	source:6506,8563,8637,8749	target:411,460,515,720,944,948,962,971,974,1018,1168,1237,4801,4848,5117,6580,6902,6965,7459,7549,7930	Disaccharides
640	415	0.57	146.094	source:333,466,707,1112,1192,8469	target:30,435,460,502,510,865,948,971,1331,1426,1708,2564,2568,4807,4848,5068,5109,5126,6350,6965,7549	Disaccharides
640	427	0.58	148.110	source:1112,1192,8469	target:435,490,502,510,865,1103,1109,1331,1426,1707,1708,4801,4807,5068,5109,5126,5130,6160,6350,6432	Disaccharides
640	462	0.55	24.021	source:944,962,1018,1112,1168,1192,1216,8469	target:510,865,1426,1708,1710,4807,6350	Disaccharides
640	465	0.68	0.000	source:	target:	Disaccharides
653	380	0.51	122.095	source:474,707,861,909,944,1069,1192,1237,1238,1852,6506,6674,6720,7822,7928,7945,8178	target:469,476,1109,1534,1708,5117,5127	Disaccharides
653	415	0.45	86.073	source:474,707,909,1026,1069,1192,1852,6674,6720,7822,7928,7945,8178	target:460,469,476,948,971,1708,2564,2568,4848,5109,5117,5126,5127,6965,7549	Disaccharides
653	427	0.42	88.089	source:474,909,1069,1192,1852,6674,6720,7822,7928,7945,8178	target:469,476,490,1109,1240,1707,1708,4801,5109,5117,5126,5127,5130,6432	Disaccharides
653	462	0.67	-35.999	source:474,909,944,1018,1069,1168,1192,1216,1237,1238,1852,3972,6674,6720,7822,7928,7945,8178	target:476,1433,1708	Disaccharides
653	469	0.51	102.068	source:474,707,909,1069,1192,1852,6506,6674,6720,6917,6966,7822,7928,7945,8178	target:49,59,460,469,476,515,948,971,1063,1109,1534,1708,2564,4801,4848,5062,5079,5109,5117,5126,5127,7549,8441	Disaccharides
653	640	0.45	-60.021	source:474,865,909,1069,1426,1852,4807,6674,6720,7822	target:	Disaccharides
658	415	0.43	84.094	source:454,474,505,909,1004,1026,1069,1112,1146,1148,1181,1192,1268,3340,4075,6962,6972,8376,8469,8491	target:435,460,469,476,502,948,971,1216,2564,2568,4848,5068,5109,5126,5127,7549	Disaccharides
658	427	0.44	86.109	source:454,474,505,909,1004,1069,1101,1112,1146,1148,1181,1192,3340,4075,6972,8376,8469,8491	target:56,57,435,469,476,477,490,502,508,1216,1225,1707,5068,5109,5126,5127,5130,6432,6930	Disaccharides
658	462	0.48	-37.979	source:454,474,505,909,944,962,1004,1018,1069,1101,1109,1112,1127,1146,1148,1168,1181,1192,1268,3340,4075,6972,8376,8469,8491	target:56,57,476,1710	Disaccharides
658	640	0.51	-62.000	source:454,474,505,510,909,1004,1069,1103,1109,1148,1181,1268,1331,1708,3340,4075,6160,6972,8376,8491	target:508,1216	Disaccharides
658	653	0.42	-1.980	source:454,505,1004,1109,1148,1181,1268,1708,3340,4075,6962,6972,8376	target:56,508,1216,1237,1238,1852,6674,6720,6930,7822,7928,7945,8178	Disaccharides
756	415	0.49	168.078	source:6962	target:460,489,502,720,948,971,1216,2564,2568,3972,4848,5068,5109,5117,5126,5127,6965,7549	Disaccharides
756	427	0.45	170.094	source:1428,1710,1902	target:489,490,502,1216,1225,1707,3972,4801,5068,5109,5117,5126,5127,5130,6380,6432,6917,6930,6966,7160,7761,8407	Disaccharides
756	462	0.79	46.006	source:	target:	Disaccharides
756	465	0.46	21.984	source:427,473,510,865,1426,1710,4768,4807,5067	target:44,707,912,1098,1112,1123,1146,1192,7928,7945,8407,8469	Disaccharides
756	469	0.41	184.073	source:1710,6962	target:49,59,460,489,502,515,720,948,971,1063,1216,1534,2564,3972,4801,4848,5062,5068,5079,5109,5116,5117,5126,5127,6885,7549,8441	Disaccharides
756	640	0.51	21.984	source:510,865,1426,1710,4807	target:707,1112,1192,1216,8407,8469	Disaccharides
756	653	0.62	82.005	source:1433,6962	target:474,707,720,909,1069,1192,1216,1237,1238,1852,3972,6326,6380,6674,6720,6917,6930,6966,7160,7761,7822,7928,7945,8178	Disaccharides
806	380	0.41	168.100	source:707,861,944,1192,1237,1238,1852,6674,6720,7822,8469	target:435,502,510,1103,1109,1331,1534,6885	Disaccharides
806	415	0.63	132.079	source:707,1192,1852,6674,6720,7822,8469	target:435,460,502,510,948,971,1331,2564,2568,4848,5126,6965,7549	Disaccharides
806	427	0.46	134.095	source:1192,1428,1852,6674,6720,7822,8469	target:435,457,490,502,510,1103,1109,1225,1240,1331,1707,4801,5126,5130,6380,6432,6917,6930,6966,7160,8407	Disaccharides
806	462	0.62	10.006	source:944,1018,1127,1168,1192,1216,1237,1238,1852,6674,6720,7822,8469	target:510,1433	Disaccharides
806	465	0.45	-14.015	source:427,473,1852,4768,5067,6674,7822	target:333,457,1240,6962,7928,7945,8407	Disaccharides
806	469	0.58	148.073	source:707,1192,1852,6674,6720,7822,8469	target:49,59,435,457,460,502,510,515,948,971,1063,1103,1109,1331,1534,2564,4801,4848,5062,5079,5126,6885,7549,8441	Disaccharides
806	640	0.52	-14.015	source:1852,6674,6720,7822	target:333,457,8407	Disaccharides
806	653	0.61	46.006	source:	target:474,909,1026,1069,6380,6917,6930,6966,7160,7928,7945	Disaccharides
806	756	0.60	-35.999	source:707,1192,1216,1237,1238,1852,6674,6720,7822,8469	target:457,510,1433,6962	Disaccharides
904	380	0.43	18.011	source:	target:	Disaccharides
904	415	0.44	-18.011	source:	target:2568	Disaccharides
904	427	0.43	-15.995	source:	target:6380,6917,6930,6966,7160,7761	Disaccharides
904	462	0.58	-140.083	source:502,1109,1534,3972,4801,5116,5117,5126	target:1428,1433,1710	Disaccharides
904	465	0.41	-164.105	source:30,427,473,502,510,865,1331,1426,1534,1708,2562,2565,4768,4801,4807,5067,5079,5109,5117,5126,5127,6350,6885	target:44,333,707,912,1098,1112,1123,1146,1192,6506,7928,7945,8469	Disaccharides
904	469	0.55	-2.016	source:	target:49	Disaccharides
904	653	0.56	-104.084	source:469,476,1109,1534,1708,4801,5079,5109,5117,5126,5127	target:474,707,909,1069,1192,1238,1852,6326,6380,6506,6674,6720,6917,6930,6966,7160,7761,7822,7928,7945,8178	Disaccharides
904	756	0.53	-186.089	source:489,502,1534,3972,4801,5079,5109,5116,5117,5126,5127,6885	target:1428,1433,1710	Disaccharides
904	806	0.56	-150.090	source:457,502,510,1109,1331,1534,4801,5079,5126,6885	target:707,1192,1238,1428,1852,6674,6720,7822,8469	Disaccharides
953	415	0.57	-0.000	source:	target:	Disaccharides
953	469	0.41	15.994	source:7210,7459,7930	target:49,1063,5062	Disaccharides
953	653	0.44	-86.074	source:411,460,469,476,515,948,971,1708,2564,2568,4801,4848,5117,5127,6580,6902,6965,7210,7459,7549,7930,8210	target:474,508,707,909,1069,1192,1852,6326,6380,6506,6674,6720,6917,6930,6966,7160,7761,7822,7928,7945,8178	Disaccharides
953	806	0.46	-132.079	source:411,435,460,502,510,515,948,971,1331,2564,2568,4801,4848,6580,6902,6965,7210,7459,7549,7930,8210	target:508,707,1192,1852,6674,6720,7822,8469	Disaccharides
984	953	0.54	28.068	source:474,505,909,1069,1181,1192,2835,5014,6326,6380,6506,6917,6966,7160	target:411,435,484,515,948,971,1237,2564,2568,4801,5068,5127,6350,6580,6965,7459,7549,7930	Disaccharides
3550	3550	1	0	null	null	Disaccharides
3491	3491	1	0	null	null	Disaccharides
2652	2652	1	0	null	null	Disaccharides
